class,word,count,p_hat,log_odds,z
Hidalgo,espacioso,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,acomodaron,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,comensal,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,rancio,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tapalpa,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ribeye,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,apreciamos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,firma,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,recorrimos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,prometió,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cabellos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,decorada,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,queria,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,bodas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,uber,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ademã¡s,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,difã­cil,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,yogurt,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,empeño,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,adquirir,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,explican,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,front,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ganado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,preparó,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,mignon,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,encontraron,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,sonaba,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,sirviendo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,disfrutan,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,abasto,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,fuertemente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,filtro,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,decidido,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,divertirse,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,venia,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,positivas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,relajada,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,conocida,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,capa,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,vegetales,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,talento,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,muchisimo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,malísima,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,sabado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,mercancías,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,pongo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,asombroso,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,arreglamos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,caos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,decían,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,veníamos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,mediano,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,huracán,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,asignado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,rojos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,decides,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,boleto,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,admisión,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,serie,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,necesarias,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,zoetry,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,marcado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,esencialmente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,granja,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,campamento,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,talla,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tono,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,recordar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,lúgubre,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,quejé,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,aulladores,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,abarrotado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,marea,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,públicas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,afueras,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,moverse,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,world,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,intenté,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,rodilla,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,daños,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,argumentando,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,trajeran,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tasa,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,busque,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,brindó,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,montado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,practicamente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,admitir,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,flora,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,best,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,venga,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,continuamente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,política,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,representa,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,bajando,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tranquilas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,acogedores,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,chic,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,salud,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,francesas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,arreglarlo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,aguadas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,11:30,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,guadalupe,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,traté,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,akumal,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,estudio,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,comercializadas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,quedan,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ronda,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,apartamento,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ecosistema,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,inodoros,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,manteles,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,competencia,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,rata,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,quiso,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cobertura,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,snorkeling,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,decentes,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,sincero,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,surfistas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,entran,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,just,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,exóticos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,mejoras,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,caseras,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,litro,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,dj,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,profesionales,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,mero,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,escuchaba,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,informado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,can,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,mediana,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,lorena,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,urgente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,capaces,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cancãºn,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,matar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,bromeando,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cubiertas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,visión,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,gatos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tienden,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,intentando,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,banana,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,leo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,gastronomía,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,distingue,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,conscientes,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,mínimas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,quizã¡s,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,jamaica,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,pasión,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,candado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,rellena,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,conocidos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,bay,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,reino,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,unido,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,privados,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,minimo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,gluten,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tela,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,contenido,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,muyy,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,aislada,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,confía,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,sacan,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,alojas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,renovación,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ruidos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,hablé,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,turísticas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tocador,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,volveria,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,disfrutarla,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,bañadores,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,reyes,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,visitó,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,señalizado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,acordonada,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,vehículo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,céntrica,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ingresos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,coincidimos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,salio,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,sentirnos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ahorrar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,navegar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,vuelva,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,prepotentes,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,realice,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,milla,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,recibes,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,sencillamente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,disfrutaron,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,maravillosamente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,lamento,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,artista,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,30%,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,sentarnos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,evidentemente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ron,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,mintieron,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,entretenido,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,económicas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cortesia,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,dólar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,salvaje,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,pargo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,personalizada,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,comunicarse,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,basándonos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,libro,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,combina,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,congelada,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,placentero,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,hierba,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ocean,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,normalito,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,banco,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,impecables,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,hambrientos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,presente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,interiores,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,olvida,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,implica,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,usen,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cuestiones,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,estacionar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,arrepentirás,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,paseando,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,american,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tratado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,teléfonos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ensueño,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,resaltar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,preferimos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,salto,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,atienda,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,betulum,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,chili,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,exageradamente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,apoyo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,oímos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,paraguas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,benedictinos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,marlin,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,huesos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,artificial,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,desean,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,advertencia,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,creado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,inglesa,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cursi,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,aseos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,javier,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,excesivos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,templos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,lucha,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,regularmente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,padres,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,contratado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,velada,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,sospecho,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,echo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,hablo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,estromatolitos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,salga,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,amazing,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,our,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,invertido,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,coste,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,picado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,aparecen,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,espuma,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,rey,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,pepino,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,española,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,débil,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,refrescarte,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,comienzan,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,oscar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ivan,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,aplica,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,resuelto,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cuota,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,despertar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,vivían,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,pesca,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,millas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,volando,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,dará,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,escalada,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,confuso,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,senderismo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cortés,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,uvc,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,deberia,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ridículamente,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,amarillo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,variados,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,porquería,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,reportamos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tomarse,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,apartado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,iguales,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,salchicha,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,formación,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,virgen,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,pista,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,telefónica,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,corresponden,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,mario,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,explicacion,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tipica,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,victor,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,fluido,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,conforme,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,alla,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,fortuna,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cabinas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,pintado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,direcciones,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ejemplos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,agresivos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,monumento,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,dieta,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,compren,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,oliva,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,despuã,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,recorriendo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,baratas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,mira,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tubos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,publicidad,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,allã­,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,emocionado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,encerrados,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,fiestas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,comprado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cortar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,restauran,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,tristes,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ayuntamiento,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,sana,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,infinidad,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,salas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,fuese,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,prestan,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cambios,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,fumar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,presta,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,merecen,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,casco,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,aguado,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,quesos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,ascenso,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,acaba,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,zapato,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,identificación,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,jajaja,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,cocteles,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,informan,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,terror,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,sociales,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,reportar,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,platica,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,condimentos,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,asquerosa,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,muros,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,discriminación,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,palapas,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,película,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,hostel,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,engañoso,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,rodea,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,capuchino,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,deli,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,canción,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,disfrutarlo,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,asunto,0,0.0,-7.12257438413933,-0.0420161523813618
Hidalgo,expedia,0,0.0,-7.12257438413933,-0.0420161523813618
